60.7142857143,1000000.0,IR,RH,SA,SD,fAHP,
60.7142857143,10000000.0,IR,RH,SA,SD,fAHP,
46.4285714286,1e-05,RMP,RH,SA,SD,fAHP,
42.8571428571,0.0001,RMP,RH,SA,SD,fAHP,
50.0,0.001,RMP,RH,SA,SD,fAHP,
46.4285714286,0.01,RMP,RH,SA,SD,fAHP,
46.4285714286,0.1,RMP,RH,SA,SD,fAHP,
57.1428571429,1.0,RMP,RH,SA,SD,fAHP,
57.1428571429,10.0,RMP,RH,SA,SD,fAHP,
57.1428571429,100.0,RMP,RH,SA,SD,fAHP,
46.4285714286,1000.0,RMP,RH,SA,SD,fAHP,
57.1428571429,10000.0,RMP,RH,SA,SD,fAHP,
57.1428571429,100000.0,RMP,RH,SA,SD,fAHP,
42.8571428571,1000000.0,RMP,RH,SA,SD,fAHP,
57.1428571429,10000000.0,RMP,RH,SA,SD,fAHP,
42.8571428571,1e-05,IR,ST,SA,SD,fAHP,
42.8571428571,0.0001,IR,ST,SA,SD,fAHP,
39.2857142857,0.001,IR,ST,SA,SD,fAHP,
53.5714285714,0.01,IR,ST,SA,SD,fAHP,
42.8571428571,0.1,IR,ST,SA,SD,fAHP,
42.8571428571,1.0,IR,ST,SA,SD,fAHP,
42.8571428571,10.0,IR,ST,SA,SD,fAHP,
60.7142857143,100.0,IR,ST,SA,SD,fAHP,
60.7142857143,1000.0,IR,ST,SA,SD,fAHP,
42.8571428571,10000.0,IR,ST,SA,SD,fAHP,
42.8571428571,100000.0,IR,ST,SA,SD,fAHP,
42.8571428571,1000000.0,IR,ST,SA,SD,fAHP,
42.8571428571,10000000.0,IR,ST,SA,SD,fAHP,
42.8571428571,1e-05,RMP,ST,SA,SD,fAHP,
42.8571428571,0.0001,RMP,ST,SA,SD,fAHP,
50.0,0.001,RMP,ST,SA,SD,fAHP,
46.4285714286,0.01,RMP,ST,SA,SD,fAHP,
57.1428571429,0.1,RMP,ST,SA,SD,fAHP,
57.1428571429,1.0,RMP,ST,SA,SD,fAHP,
57.1428571429,10.0,RMP,ST,SA,SD,fAHP,
42.8571428571,100.0,RMP,ST,SA,SD,fAHP,
42.8571428571,1000.0,RMP,ST,SA,SD,fAHP,
42.8571428571,10000.0,RMP,ST,SA,SD,fAHP,
42.8571428571,100000.0,RMP,ST,SA,SD,fAHP,
57.1428571429,1000000.0,RMP,ST,SA,SD,fAHP,
42.8571428571,10000000.0,RMP,ST,SA,SD,fAHP,
39.2857142857,1e-05,RH,ST,SA,SD,fAHP,
50.0,0.0001,RH,ST,SA,SD,fAHP,
50.0,0.001,RH,ST,SA,SD,fAHP,
39.2857142857,0.01,RH,ST,SA,SD,fAHP,
35.7142857143,0.1,RH,ST,SA,SD,fAHP,
64.2857142857,1.0,RH,ST,SA,SD,fAHP,
64.2857142857,10.0,RH,ST,SA,SD,fAHP,
64.2857142857,100.0,RH,ST,SA,SD,fAHP,
64.2857142857,1000.0,RH,ST,SA,SD,fAHP,
64.2857142857,10000.0,RH,ST,SA,SD,fAHP,
35.7142857143,100000.0,RH,ST,SA,SD,fAHP,
64.2857142857,1000000.0,RH,ST,SA,SD,fAHP,
35.7142857143,10000000.0,RH,ST,SA,SD,fAHP,
57.1428571429,1e-05,IR,DTFS,SA,SD,fAHP,
57.1428571429,0.0001,IR,DTFS,SA,SD,fAHP,
53.5714285714,0.001,IR,DTFS,SA,SD,fAHP,
50.0,0.01,IR,DTFS,SA,SD,fAHP,
46.4285714286,0.1,IR,DTFS,SA,SD,fAHP,
42.8571428571,1.0,IR,DTFS,SA,SD,fAHP,
46.4285714286,10.0,IR,DTFS,SA,SD,fAHP,
60.7142857143,100.0,IR,DTFS,SA,SD,fAHP,
60.7142857143,1000.0,IR,DTFS,SA,SD,fAHP,
60.7142857143,10000.0,IR,DTFS,SA,SD,fAHP,
46.4285714286,100000.0,IR,DTFS,SA,SD,fAHP,
42.8571428571,1000000.0,IR,DTFS,SA,SD,fAHP,
60.7142857143,10000000.0,IR,DTFS,SA,SD,fAHP,
46.4285714286,1e-05,RMP,DTFS,SA,SD,fAHP,
46.4285714286,0.0001,RMP,DTFS,SA,SD,fAHP,
50.0,0.001,RMP,DTFS,SA,SD,fAHP,
46.4285714286,0.01,RMP,DTFS,SA,SD,fAHP,
46.4285714286,0.1,RMP,DTFS,SA,SD,fAHP,
50.0,1.0,RMP,DTFS,SA,SD,fAHP,
46.4285714286,10.0,RMP,DTFS,SA,SD,fAHP,
46.4285714286,100.0,RMP,DTFS,SA,SD,fAHP,
46.4285714286,1000.0,RMP,DTFS,SA,SD,fAHP,
46.4285714286,10000.0,RMP,DTFS,SA,SD,fAHP,
46.4285714286,100000.0,RMP,DTFS,SA,SD,fAHP,
50.0,1000000.0,RMP,DTFS,SA,SD,fAHP,
53.5714285714,10000000.0,RMP,DTFS,SA,SD,fAHP,
50.0,1e-05,RH,DTFS,SA,SD,fAHP,
53.5714285714,0.0001,RH,DTFS,SA,SD,fAHP,
50.0,0.001,RH,DTFS,SA,SD,fAHP,
57.1428571429,0.01,RH,DTFS,SA,SD,fAHP,
50.0,0.1,RH,DTFS,SA,SD,fAHP,
46.4285714286,1.0,RH,DTFS,SA,SD,fAHP,
57.1428571429,10.0,RH,DTFS,SA,SD,fAHP,
46.4285714286,100.0,RH,DTFS,SA,SD,fAHP,
60.7142857143,1000.0,RH,DTFS,SA,SD,fAHP,
42.8571428571,10000.0,RH,DTFS,SA,SD,fAHP,
50.0,100000.0,RH,DTFS,SA,SD,fAHP,
53.5714285714,1000000.0,RH,DTFS,SA,SD,fAHP,
50.0,10000000.0,RH,DTFS,SA,SD,fAHP,
42.8571428571,1e-05,ST,DTFS,SA,SD,fAHP,
42.8571428571,0.0001,ST,DTFS,SA,SD,fAHP,
42.8571428571,0.001,ST,DTFS,SA,SD,fAHP,
46.4285714286,0.01,ST,DTFS,SA,SD,fAHP,
60.7142857143,0.1,ST,DTFS,SA,SD,fAHP,
50.0,1.0,ST,DTFS,SA,SD,fAHP,
46.4285714286,10.0,ST,DTFS,SA,SD,fAHP,
60.7142857143,100.0,ST,DTFS,SA,SD,fAHP,
46.4285714286,1000.0,ST,DTFS,SA,SD,fAHP,
57.1428571429,10000.0,ST,DTFS,SA,SD,fAHP,
42.8571428571,100000.0,ST,DTFS,SA,SD,fAHP,
42.8571428571,1000000.0,ST,DTFS,SA,SD,fAHP,
57.1428571429,10000000.0,ST,DTFS,SA,SD,fAHP,
67.8571428571,1e-05,IR,RMP,RH,ST,DTFS,SA,
67.8571428571,0.0001,IR,RMP,RH,ST,DTFS,SA,
67.8571428571,0.001,IR,RMP,RH,ST,DTFS,SA,
53.5714285714,0.01,IR,RMP,RH,ST,DTFS,SA,
53.5714285714,0.1,IR,RMP,RH,ST,DTFS,SA,
60.7142857143,1.0,IR,RMP,RH,ST,DTFS,SA,
50.0,10.0,IR,RMP,RH,ST,DTFS,SA,
46.4285714286,100.0,IR,RMP,RH,ST,DTFS,SA,
64.2857142857,1000.0,IR,RMP,RH,ST,DTFS,SA,
57.1428571429,10000.0,IR,RMP,RH,ST,DTFS,SA,
53.5714285714,100000.0,IR,RMP,RH,ST,DTFS,SA,
53.5714285714,1000000.0,IR,RMP,RH,ST,DTFS,SA,
46.4285714286,10000000.0,IR,RMP,RH,ST,DTFS,SA,
53.5714285714,1e-05,IR,RMP,RH,ST,DTFS,SD,
46.4285714286,0.0001,IR,RMP,RH,ST,DTFS,SD,
67.8571428571,0.001,IR,RMP,RH,ST,DTFS,SD,
67.8571428571,0.01,IR,RMP,RH,ST,DTFS,SD,
67.8571428571,0.1,IR,RMP,RH,ST,DTFS,SD,
42.8571428571,1.0,IR,RMP,RH,ST,DTFS,SD,
32.1428571429,10.0,IR,RMP,RH,ST,DTFS,SD,
39.2857142857,100.0,IR,RMP,RH,ST,DTFS,SD,
50.0,1000.0,IR,RMP,RH,ST,DTFS,SD,
39.2857142857,10000.0,IR,RMP,RH,ST,DTFS,SD,
35.7142857143,100000.0,IR,RMP,RH,ST,DTFS,SD,
35.7142857143,1000000.0,IR,RMP,RH,ST,DTFS,SD,
35.7142857143,10000000.0,IR,RMP,RH,ST,DTFS,SD,
60.7142857143,1e-05,IR,RMP,RH,ST,SA,SD,
60.7142857143,0.0001,IR,RMP,RH,ST,SA,SD,
57.1428571429,0.001,IR,RMP,RH,ST,SA,SD,
57.1428571429,0.01,IR,RMP,RH,ST,SA,SD,
57.1428571429,0.1,IR,RMP,RH,ST,SA,SD,
42.8571428571,1.0,IR,RMP,RH,ST,SA,SD,
42.8571428571,10.0,IR,RMP,RH,ST,SA,SD,
57.1428571429,100.0,IR,RMP,RH,ST,SA,SD,
42.8571428571,1000.0,IR,RMP,RH,ST,SA,SD,
42.8571428571,10000.0,IR,RMP,RH,ST,SA,SD,
50.0,100000.0,IR,RMP,RH,ST,SA,SD,
57.1428571429,1000000.0,IR,RMP,RH,ST,SA,SD,
57.1428571429,10000000.0,IR,RMP,RH,ST,SA,SD,
50.0,1e-05,IR,RMP,RH,DTFS,SA,SD,
53.5714285714,0.0001,IR,RMP,RH,DTFS,SA,SD,
46.4285714286,0.001,IR,RMP,RH,DTFS,SA,SD,
60.7142857143,0.01,IR,RMP,RH,DTFS,SA,SD,
46.4285714286,0.1,IR,RMP,RH,DTFS,SA,SD,
60.7142857143,1.0,IR,RMP,RH,DTFS,SA,SD,
50.0,10.0,IR,RMP,RH,DTFS,SA,SD,
39.2857142857,100.0,IR,RMP,RH,DTFS,SA,SD,
64.2857142857,1000.0,IR,RMP,RH,DTFS,SA,SD,
64.2857142857,10000.0,IR,RMP,RH,DTFS,SA,SD,
60.7142857143,100000.0,IR,RMP,RH,DTFS,SA,SD,
46.4285714286,1000000.0,IR,RMP,RH,DTFS,SA,SD,
60.7142857143,10000000.0,IR,RMP,RH,DTFS,SA,SD,
35.7142857143,1e-05,IR,RMP,ST,DTFS,SA,SD,
39.2857142857,0.0001,IR,RMP,ST,DTFS,SA,SD,
42.8571428571,0.001,IR,RMP,ST,DTFS,SA,SD,
39.2857142857,0.01,IR,RMP,ST,DTFS,SA,SD,
64.2857142857,0.1,IR,RMP,ST,DTFS,SA,SD,
42.8571428571,1.0,IR,RMP,ST,DTFS,SA,SD,
42.8571428571,10.0,IR,RMP,ST,DTFS,SA,SD,
50.0,100.0,IR,RMP,ST,DTFS,SA,SD,
39.2857142857,1000.0,IR,RMP,ST,DTFS,SA,SD,
42.8571428571,10000.0,IR,RMP,ST,DTFS,SA,SD,
60.7142857143,100000.0,IR,RMP,ST,DTFS,SA,SD,
64.2857142857,1000000.0,IR,RMP,ST,DTFS,SA,SD,
64.2857142857,10000000.0,IR,RMP,ST,DTFS,SA,SD,
75.0,1e-05,IR,RH,ST,DTFS,SA,SD,
67.8571428571,0.0001,IR,RH,ST,DTFS,SA,SD,
67.8571428571,0.001,IR,RH,ST,DTFS,SA,SD,
57.1428571429,0.01,IR,RH,ST,DTFS,SA,SD,
71.4285714286,0.1,IR,RH,ST,DTFS,SA,SD,
60.7142857143,1.0,IR,RH,ST,DTFS,SA,SD,
64.2857142857,10.0,IR,RH,ST,DTFS,SA,SD,
71.4285714286,100.0,IR,RH,ST,DTFS,SA,SD,
42.8571428571,1000.0,IR,RH,ST,DTFS,SA,SD,
64.2857142857,10000.0,IR,RH,ST,DTFS,SA,SD,
57.1428571429,100000.0,IR,RH,ST,DTFS,SA,SD,
64.2857142857,1000000.0,IR,RH,ST,DTFS,SA,SD,
64.2857142857,10000000.0,IR,RH,ST,DTFS,SA,SD,
39.2857142857,1e-05,RMP,RH,ST,DTFS,SA,SD,
50.0,0.0001,RMP,RH,ST,DTFS,SA,SD,
42.8571428571,0.001,RMP,RH,ST,DTFS,SA,SD,
67.8571428571,0.01,RMP,RH,ST,DTFS,SA,SD,
60.7142857143,0.1,RMP,RH,ST,DTFS,SA,SD,
64.2857142857,1.0,RMP,RH,ST,DTFS,SA,SD,
42.8571428571,10.0,RMP,RH,ST,DTFS,SA,SD,
50.0,100.0,RMP,RH,ST,DTFS,SA,SD,
64.2857142857,1000.0,RMP,RH,ST,DTFS,SA,SD,
50.0,10000.0,RMP,RH,ST,DTFS,SA,SD,
64.2857142857,100000.0,RMP,RH,ST,DTFS,SA,SD,
75.0,1000000.0,RMP,RH,ST,DTFS,SA,SD,
39.2857142857,10000000.0,RMP,RH,ST,DTFS,SA,SD,
57.1428571429,1e-05,IR,RMP,RH,ST,DTFS,fAHP,
57.1428571429,0.0001,IR,RMP,RH,ST,DTFS,fAHP,
50.0,0.001,IR,RMP,RH,ST,DTFS,fAHP,
67.8571428571,0.01,IR,RMP,RH,ST,DTFS,fAHP,
71.4285714286,0.1,IR,RMP,RH,ST,DTFS,fAHP,
64.2857142857,1.0,IR,RMP,RH,ST,DTFS,fAHP,
42.8571428571,10.0,IR,RMP,RH,ST,DTFS,fAHP,
67.8571428571,100.0,IR,RMP,RH,ST,DTFS,fAHP,
42.8571428571,1000.0,IR,RMP,RH,ST,DTFS,fAHP,
60.7142857143,10000.0,IR,RMP,RH,ST,DTFS,fAHP,
60.7142857143,100000.0,IR,RMP,RH,ST,DTFS,fAHP,
71.4285714286,1000000.0,IR,RMP,RH,ST,DTFS,fAHP,
42.8571428571,10000000.0,IR,RMP,RH,ST,DTFS,fAHP,
39.2857142857,1e-05,IR,RMP,RH,ST,SA,fAHP,
50.0,0.0001,IR,RMP,RH,ST,SA,fAHP,
50.0,0.001,IR,RMP,RH,ST,SA,fAHP,
39.2857142857,0.01,IR,RMP,RH,ST,SA,fAHP,
60.7142857143,0.1,IR,RMP,RH,ST,SA,fAHP,
57.1428571429,1.0,IR,RMP,RH,ST,SA,fAHP,
60.7142857143,10.0,IR,RMP,RH,ST,SA,fAHP,
42.8571428571,100.0,IR,RMP,RH,ST,SA,fAHP,
39.2857142857,1000.0,IR,RMP,RH,ST,SA,fAHP,
39.2857142857,10000.0,IR,RMP,RH,ST,SA,fAHP,
60.7142857143,100000.0,IR,RMP,RH,ST,SA,fAHP,
64.2857142857,1000000.0,IR,RMP,RH,ST,SA,fAHP,
53.5714285714,10000000.0,IR,RMP,RH,ST,SA,fAHP,
57.1428571429,1e-05,IR,RMP,RH,DTFS,SA,fAHP,
57.1428571429,0.0001,IR,RMP,RH,DTFS,SA,fAHP,
64.2857142857,0.001,IR,RMP,RH,DTFS,SA,fAHP,
57.1428571429,0.01,IR,RMP,RH,DTFS,SA,fAHP,
57.1428571429,0.1,IR,RMP,RH,DTFS,SA,fAHP,
42.8571428571,1.0,IR,RMP,RH,DTFS,SA,fAHP,
42.8571428571,10.0,IR,RMP,RH,DTFS,SA,fAHP,
57.1428571429,100.0,IR,RMP,RH,DTFS,SA,fAHP,
42.8571428571,1000.0,IR,RMP,RH,DTFS,SA,fAHP,
67.8571428571,10000.0,IR,RMP,RH,DTFS,SA,fAHP,
50.0,100000.0,IR,RMP,RH,DTFS,SA,fAHP,
57.1428571429,1000000.0,IR,RMP,RH,DTFS,SA,fAHP,
42.8571428571,10000000.0,IR,RMP,RH,DTFS,SA,fAHP,
46.4285714286,1e-05,IR,RMP,ST,DTFS,SA,fAHP,
57.1428571429,0.0001,IR,RMP,ST,DTFS,SA,fAHP,
60.7142857143,0.001,IR,RMP,ST,DTFS,SA,fAHP,
46.4285714286,0.01,IR,RMP,ST,DTFS,SA,fAHP,
57.1428571429,0.1,IR,RMP,ST,DTFS,SA,fAHP,
64.2857142857,1.0,IR,RMP,ST,DTFS,SA,fAHP,
64.2857142857,10.0,IR,RMP,ST,DTFS,SA,fAHP,
64.2857142857,100.0,IR,RMP,ST,DTFS,SA,fAHP,
64.2857142857,1000.0,IR,RMP,ST,DTFS,SA,fAHP,
42.8571428571,10000.0,IR,RMP,ST,DTFS,SA,fAHP,
42.8571428571,100000.0,IR,RMP,ST,DTFS,SA,fAHP,
67.8571428571,1000000.0,IR,RMP,ST,DTFS,SA,fAHP,
46.4285714286,10000000.0,IR,RMP,ST,DTFS,SA,fAHP,
53.5714285714,1e-05,IR,RH,ST,DTFS,SA,fAHP,
46.4285714286,0.0001,IR,RH,ST,DTFS,SA,fAHP,
57.1428571429,0.001,IR,RH,ST,DTFS,SA,fAHP,
50.0,0.01,IR,RH,ST,DTFS,SA,fAHP,
53.5714285714,0.1,IR,RH,ST,DTFS,SA,fAHP,
53.5714285714,1.0,IR,RH,ST,DTFS,SA,fAHP,
50.0,10.0,IR,RH,ST,DTFS,SA,fAHP,
53.5714285714,100.0,IR,RH,ST,DTFS,SA,fAHP,
50.0,1000.0,IR,RH,ST,DTFS,SA,fAHP,
53.5714285714,10000.0,IR,RH,ST,DTFS,SA,fAHP,
50.0,100000.0,IR,RH,ST,DTFS,SA,fAHP,
60.7142857143,1000000.0,IR,RH,ST,DTFS,SA,fAHP,
50.0,10000000.0,IR,RH,ST,DTFS,SA,fAHP,
46.4285714286,1e-05,RMP,RH,ST,DTFS,SA,fAHP,
46.4285714286,0.0001,RMP,RH,ST,DTFS,SA,fAHP,
50.0,0.001,RMP,RH,ST,DTFS,SA,fAHP,
46.4285714286,0.01,RMP,RH,ST,DTFS,SA,fAHP,
42.8571428571,0.1,RMP,RH,ST,DTFS,SA,fAHP,
46.4285714286,1.0,RMP,RH,ST,DTFS,SA,fAHP,
50.0,10.0,RMP,RH,ST,DTFS,SA,fAHP,
39.2857142857,100.0,RMP,RH,ST,DTFS,SA,fAHP,
46.4285714286,1000.0,RMP,RH,ST,DTFS,SA,fAHP,
53.5714285714,10000.0,RMP,RH,ST,DTFS,SA,fAHP,
57.1428571429,100000.0,RMP,RH,ST,DTFS,SA,fAHP,
53.5714285714,1000000.0,RMP,RH,ST,DTFS,SA,fAHP,
46.4285714286,10000000.0,RMP,RH,ST,DTFS,SA,fAHP,
57.1428571429,1e-05,IR,RMP,RH,ST,SD,fAHP,
42.8571428571,0.0001,IR,RMP,RH,ST,SD,fAHP,
39.2857142857,0.001,IR,RMP,RH,ST,SD,fAHP,
60.7142857143,0.01,IR,RMP,RH,ST,SD,fAHP,
25.0,0.1,IR,RMP,RH,ST,SD,fAHP,
67.8571428571,1.0,IR,RMP,RH,ST,SD,fAHP,
32.1428571429,10.0,IR,RMP,RH,ST,SD,fAHP,
32.1428571429,100.0,IR,RMP,RH,ST,SD,fAHP,
67.8571428571,1000.0,IR,RMP,RH,ST,SD,fAHP,
32.1428571429,10000.0,IR,RMP,RH,ST,SD,fAHP,
32.1428571429,100000.0,IR,RMP,RH,ST,SD,fAHP,
67.8571428571,1000000.0,IR,RMP,RH,ST,SD,fAHP,
28.5714285714,10000000.0,IR,RMP,RH,ST,SD,fAHP,
71.4285714286,1e-05,IR,RMP,RH,DTFS,SD,fAHP,
67.8571428571,0.0001,IR,RMP,RH,DTFS,SD,fAHP,
67.8571428571,0.001,IR,RMP,RH,DTFS,SD,fAHP,
60.7142857143,0.01,IR,RMP,RH,DTFS,SD,fAHP,
57.1428571429,0.1,IR,RMP,RH,DTFS,SD,fAHP,
57.1428571429,1.0,IR,RMP,RH,DTFS,SD,fAHP,
60.7142857143,10.0,IR,RMP,RH,DTFS,SD,fAHP,
57.1428571429,100.0,IR,RMP,RH,DTFS,SD,fAHP,
46.4285714286,1000.0,IR,RMP,RH,DTFS,SD,fAHP,
46.4285714286,10000.0,IR,RMP,RH,DTFS,SD,fAHP,
67.8571428571,100000.0,IR,RMP,RH,DTFS,SD,fAHP,
60.7142857143,1000000.0,IR,RMP,RH,DTFS,SD,fAHP,
60.7142857143,10000000.0,IR,RMP,RH,DTFS,SD,fAHP,
53.5714285714,1e-05,IR,RMP,ST,DTFS,SD,fAHP,
60.7142857143,0.0001,IR,RMP,ST,DTFS,SD,fAHP,
53.5714285714,0.001,IR,RMP,ST,DTFS,SD,fAHP,
42.8571428571,0.01,IR,RMP,ST,DTFS,SD,fAHP,
53.5714285714,0.1,IR,RMP,ST,DTFS,SD,fAHP,
67.8571428571,1.0,IR,RMP,ST,DTFS,SD,fAHP,
71.4285714286,10.0,IR,RMP,ST,DTFS,SD,fAHP,
42.8571428571,100.0,IR,RMP,ST,DTFS,SD,fAHP,
46.4285714286,1000.0,IR,RMP,ST,DTFS,SD,fAHP,
42.8571428571,10000.0,IR,RMP,ST,DTFS,SD,fAHP,
75.0,100000.0,IR,RMP,ST,DTFS,SD,fAHP,
75.0,1000000.0,IR,RMP,ST,DTFS,SD,fAHP,
46.4285714286,10000000.0,IR,RMP,ST,DTFS,SD,fAHP,
50.0,1e-05,IR,RH,ST,DTFS,SD,fAHP,
50.0,0.0001,IR,RH,ST,DTFS,SD,fAHP,
53.5714285714,0.001,IR,RH,ST,DTFS,SD,fAHP,
57.1428571429,0.01,IR,RH,ST,DTFS,SD,fAHP,
60.7142857143,0.1,IR,RH,ST,DTFS,SD,fAHP,
53.5714285714,1.0,IR,RH,ST,DTFS,SD,fAHP,
50.0,10.0,IR,RH,ST,DTFS,SD,fAHP,
50.0,100.0,IR,RH,ST,DTFS,SD,fAHP,
53.5714285714,1000.0,IR,RH,ST,DTFS,SD,fAHP,
57.1428571429,10000.0,IR,RH,ST,DTFS,SD,fAHP,
53.5714285714,100000.0,IR,RH,ST,DTFS,SD,fAHP,
50.0,1000000.0,IR,RH,ST,DTFS,SD,fAHP,
53.5714285714,10000000.0,IR,RH,ST,DTFS,SD,fAHP,
35.7142857143,1e-05,RMP,RH,ST,DTFS,SD,fAHP,
42.8571428571,0.0001,RMP,RH,ST,DTFS,SD,fAHP,
46.4285714286,0.001,RMP,RH,ST,DTFS,SD,fAHP,
57.1428571429,0.01,RMP,RH,ST,DTFS,SD,fAHP,
46.4285714286,0.1,RMP,RH,ST,DTFS,SD,fAHP,
46.4285714286,1.0,RMP,RH,ST,DTFS,SD,fAHP,
53.5714285714,10.0,RMP,RH,ST,DTFS,SD,fAHP,
46.4285714286,100.0,RMP,RH,ST,DTFS,SD,fAHP,
42.8571428571,1000.0,RMP,RH,ST,DTFS,SD,fAHP,
60.7142857143,10000.0,RMP,RH,ST,DTFS,SD,fAHP,
46.4285714286,100000.0,RMP,RH,ST,DTFS,SD,fAHP,
50.0,1000000.0,RMP,RH,ST,DTFS,SD,fAHP,
60.7142857143,10000000.0,RMP,RH,ST,DTFS,SD,fAHP,
71.4285714286,1e-05,IR,RMP,RH,SA,SD,fAHP,
57.1428571429,0.0001,IR,RMP,RH,SA,SD,fAHP,
53.5714285714,0.001,IR,RMP,RH,SA,SD,fAHP,
57.1428571429,0.01,IR,RMP,RH,SA,SD,fAHP,
57.1428571429,0.1,IR,RMP,RH,SA,SD,fAHP,
42.8571428571,1.0,IR,RMP,RH,SA,SD,fAHP,
42.8571428571,10.0,IR,RMP,RH,SA,SD,fAHP,
42.8571428571,100.0,IR,RMP,RH,SA,SD,fAHP,
60.7142857143,1000.0,IR,RMP,RH,SA,SD,fAHP,
42.8571428571,10000.0,IR,RMP,RH,SA,SD,fAHP,
57.1428571429,100000.0,IR,RMP,RH,SA,SD,fAHP,
42.8571428571,1000000.0,IR,RMP,RH,SA,SD,fAHP,
42.8571428571,10000000.0,IR,RMP,RH,SA,SD,fAHP,
67.8571428571,1e-05,IR,RMP,ST,SA,SD,fAHP,
67.8571428571,0.0001,IR,RMP,ST,SA,SD,fAHP,
71.4285714286,0.001,IR,RMP,ST,SA,SD,fAHP,
60.7142857143,0.01,IR,RMP,ST,SA,SD,fAHP,
53.5714285714,0.1,IR,RMP,ST,SA,SD,fAHP,
53.5714285714,1.0,IR,RMP,ST,SA,SD,fAHP,
53.5714285714,10.0,IR,RMP,ST,SA,SD,fAHP,
50.0,100.0,IR,RMP,ST,SA,SD,fAHP,
50.0,1000.0,IR,RMP,ST,SA,SD,fAHP,
50.0,10000.0,IR,RMP,ST,SA,SD,fAHP,
53.5714285714,100000.0,IR,RMP,ST,SA,SD,fAHP,
46.4285714286,1000000.0,IR,RMP,ST,SA,SD,fAHP,
50.0,10000000.0,IR,RMP,ST,SA,SD,fAHP,
53.5714285714,1e-05,IR,RH,ST,SA,SD,fAHP,
53.5714285714,0.0001,IR,RH,ST,SA,SD,fAHP,
53.5714285714,0.001,IR,RH,ST,SA,SD,fAHP,
57.1428571429,0.01,IR,RH,ST,SA,SD,fAHP,
42.8571428571,0.1,IR,RH,ST,SA,SD,fAHP,
42.8571428571,1.0,IR,RH,ST,SA,SD,fAHP,
57.1428571429,10.0,IR,RH,ST,SA,SD,fAHP,
57.1428571429,100.0,IR,RH,ST,SA,SD,fAHP,
42.8571428571,1000.0,IR,RH,ST,SA,SD,fAHP,
57.1428571429,10000.0,IR,RH,ST,SA,SD,fAHP,
42.8571428571,100000.0,IR,RH,ST,SA,SD,fAHP,
57.1428571429,1000000.0,IR,RH,ST,SA,SD,fAHP,
57.1428571429,10000000.0,IR,RH,ST,SA,SD,fAHP,
35.7142857143,1e-05,RMP,RH,ST,SA,SD,fAHP,
35.7142857143,0.0001,RMP,RH,ST,SA,SD,fAHP,
39.2857142857,0.001,RMP,RH,ST,SA,SD,fAHP,
50.0,0.01,RMP,RH,ST,SA,SD,fAHP,
35.7142857143,0.1,RMP,RH,ST,SA,SD,fAHP,
35.7142857143,1.0,RMP,RH,ST,SA,SD,fAHP,
64.2857142857,10.0,RMP,RH,ST,SA,SD,fAHP,
35.7142857143,100.0,RMP,RH,ST,SA,SD,fAHP,
35.7142857143,1000.0,RMP,RH,ST,SA,SD,fAHP,
53.5714285714,10000.0,RMP,RH,ST,SA,SD,fAHP,
57.1428571429,100000.0,RMP,RH,ST,SA,SD,fAHP,
35.7142857143,1000000.0,RMP,RH,ST,SA,SD,fAHP,
35.7142857143,10000000.0,RMP,RH,ST,SA,SD,fAHP,
53.5714285714,1e-05,IR,RMP,DTFS,SA,SD,fAHP,
57.1428571429,0.0001,IR,RMP,DTFS,SA,SD,fAHP,
53.5714285714,0.001,IR,RMP,DTFS,SA,SD,fAHP,
60.7142857143,0.01,IR,RMP,DTFS,SA,SD,fAHP,
57.1428571429,0.1,IR,RMP,DTFS,SA,SD,fAHP,
57.1428571429,1.0,IR,RMP,DTFS,SA,SD,fAHP,
60.7142857143,10.0,IR,RMP,DTFS,SA,SD,fAHP,
53.5714285714,100.0,IR,RMP,DTFS,SA,SD,fAHP,
53.5714285714,1000.0,IR,RMP,DTFS,SA,SD,fAHP,
57.1428571429,10000.0,IR,RMP,DTFS,SA,SD,fAHP,
53.5714285714,100000.0,IR,RMP,DTFS,SA,SD,fAHP,
57.1428571429,1000000.0,IR,RMP,DTFS,SA,SD,fAHP,
57.1428571429,10000000.0,IR,RMP,DTFS,SA,SD,fAHP,
39.2857142857,1e-05,IR,RH,DTFS,SA,SD,fAHP,
42.8571428571,0.0001,IR,RH,DTFS,SA,SD,fAHP,
50.0,0.001,IR,RH,DTFS,SA,SD,fAHP,
50.0,0.01,IR,RH,DTFS,SA,SD,fAHP,
60.7142857143,0.1,IR,RH,DTFS,SA,SD,fAHP,
57.1428571429,1.0,IR,RH,DTFS,SA,SD,fAHP,
46.4285714286,10.0,IR,RH,DTFS,SA,SD,fAHP,
60.7142857143,100.0,IR,RH,DTFS,SA,SD,fAHP,
57.1428571429,1000.0,IR,RH,DTFS,SA,SD,fAHP,
53.5714285714,10000.0,IR,RH,DTFS,SA,SD,fAHP,
50.0,100000.0,IR,RH,DTFS,SA,SD,fAHP,
50.0,1000000.0,IR,RH,DTFS,SA,SD,fAHP,
50.0,10000000.0,IR,RH,DTFS,SA,SD,fAHP,
46.4285714286,1e-05,RMP,RH,DTFS,SA,SD,fAHP,
53.5714285714,0.0001,RMP,RH,DTFS,SA,SD,fAHP,
71.4285714286,0.001,RMP,RH,DTFS,SA,SD,fAHP,
42.8571428571,0.01,RMP,RH,DTFS,SA,SD,fAHP,
